Path[0]Xgrid,2,Ygrid,4,Distance,79.5971680268037,Fdis,0.0125632610404337,Fitness,0,subcount,63,Sunev,170.505618818038
sub[0]Xgrid,12,Ygrid,5,44.6324232457534,sub[1]Xgrid,22,Ygrid,4,44.6324232457534,sub[2]Xgrid,23,Ygrid,20,44.6324232457534,sub[3]Xgrid,22,Ygrid,22,44.6324232457534,sub[4]Xgrid,20,Ygrid,24,44.6324232457534,
sub[0]Xgrid,12,Ygrid,5,46.1891609281417,sub[1]Xgrid,22,Ygrid,4,46.1891609281417,sub[2]Xgrid,23,Ygrid,20,46.1891609281417,sub[3]Xgrid,22,Ygrid,22,46.1891609281417,sub[4]Xgrid,19,Ygrid,22,46.1891609281417,
sub[0]Xgrid,12,Ygrid,5,47.8126716339041,sub[1]Xgrid,22,Ygrid,4,47.8126716339041,sub[2]Xgrid,23,Ygrid,20,47.8126716339041,sub[3]Xgrid,22,Ygrid,22,47.8126716339041,sub[4]Xgrid,20,Ygrid,19,47.8126716339041,
sub[0]Xgrid,12,Ygrid,5,41.8039961210072,sub[1]Xgrid,22,Ygrid,4,41.8039961210072,sub[2]Xgrid,23,Ygrid,20,41.8039961210072,sub[3]Xgrid,22,Ygrid,22,41.8039961210072,sub[4]Xgrid,24,Ygrid,22,41.8039961210072,
sub[0]Xgrid,12,Ygrid,5,50.0841060102877,sub[1]Xgrid,22,Ygrid,4,50.0841060102877,sub[2]Xgrid,23,Ygrid,20,50.0841060102877,sub[3]Xgrid,22,Ygrid,22,50.0841060102877,sub[4]Xgrid,17,Ygrid,22,50.0841060102877,
sub[0]Xgrid,12,Ygrid,5,49.4872346269348,sub[1]Xgrid,22,Ygrid,4,49.4872346269348,sub[2]Xgrid,23,Ygrid,20,49.4872346269348,sub[3]Xgrid,22,Ygrid,22,49.4872346269348,sub[4]Xgrid,18,Ygrid,20,49.4872346269348,
sub[0]Xgrid,12,Ygrid,5,52.2372732828951,sub[1]Xgrid,22,Ygrid,4,52.2372732828951,sub[2]Xgrid,23,Ygrid,20,52.2372732828951,sub[3]Xgrid,22,Ygrid,22,52.2372732828951,sub[4]Xgrid,17,Ygrid,19,52.2372732828951,
sub[0]Xgrid,12,Ygrid,5,51.2514186764403,sub[1]Xgrid,22,Ygrid,4,51.2514186764403,sub[2]Xgrid,23,Ygrid,20,51.2514186764403,sub[3]Xgrid,22,Ygrid,22,51.2514186764403,sub[4]Xgrid,20,Ygrid,17,51.2514186764403,
sub[0]Xgrid,12,Ygrid,5,50.6142457969139,sub[1]Xgrid,22,Ygrid,4,50.6142457969139,sub[2]Xgrid,23,Ygrid,20,50.6142457969139,sub[3]Xgrid,22,Ygrid,22,50.6142457969139,sub[4]Xgrid,18,Ygrid,19,50.6142457969139,
sub[0]Xgrid,12,Ygrid,5,45.040064098507,sub[1]Xgrid,22,Ygrid,4,45.040064098507,sub[2]Xgrid,23,Ygrid,20,45.040064098507,sub[3]Xgrid,22,Ygrid,22,45.040064098507,sub[4]Xgrid,20,Ygrid,21,45.040064098507,
sub[0]Xgrid,12,Ygrid,5,46.1891609281417,sub[1]Xgrid,22,Ygrid,4,46.1891609281417,sub[2]Xgrid,23,Ygrid,20,46.1891609281417,sub[3]Xgrid,22,Ygrid,22,46.1891609281417,sub[4]Xgrid,19,Ygrid,22,46.1891609281417,
sub[0]Xgrid,12,Ygrid,5,50.5187887404639,sub[1]Xgrid,22,Ygrid,4,50.5187887404639,sub[2]Xgrid,23,Ygrid,20,50.5187887404639,sub[3]Xgrid,22,Ygrid,22,50.5187887404639,sub[4]Xgrid,21,Ygrid,17,50.5187887404639,
sub[0]Xgrid,12,Ygrid,5,46.0652932947684,sub[1]Xgrid,22,Ygrid,4,46.0652932947684,sub[2]Xgrid,23,Ygrid,20,46.0652932947684,sub[3]Xgrid,22,Ygrid,22,46.0652932947684,sub[4]Xgrid,23,Ygrid,19,46.0652932947684,
sub[0]Xgrid,12,Ygrid,5,44.1631697241247,sub[1]Xgrid,22,Ygrid,4,44.1631697241247,sub[2]Xgrid,23,Ygrid,20,44.1631697241247,sub[3]Xgrid,22,Ygrid,22,44.1631697241247,sub[4]Xgrid,23,Ygrid,20,44.1631697241247,
sub[0]Xgrid,12,Ygrid,5,50.0841060102877,sub[1]Xgrid,22,Ygrid,4,50.0841060102877,sub[2]Xgrid,23,Ygrid,20,50.0841060102877,sub[3]Xgrid,22,Ygrid,22,50.0841060102877,sub[4]Xgrid,22,Ygrid,17,50.0841060102877,
Path[10]Xgrid,17,Ygrid,1,Distance,40.1371439088076,Fdis,0.0249145779348929,Fitness,0,subcount,78,Sunev,44.4922775699629
Path[10]Xgrid,20,Ygrid,2,Distance,40.1371439088076,Fdis,0.0249145779348929,Fitness,0,subcount,78,Sunev,44.4922775699629
Path[10]Xgrid,22,Ygrid,4,Distance,40.1371439088076,Fdis,0.0249145779348929,Fitness,0,subcount,78,Sunev,44.4922775699629
Path[10]Xgrid,24,Ygrid,22,Distance,40.1371439088076,Fdis,0.0249145779348929,Fitness,0,subcount,78,Sunev,44.4922775699629
sub[0]Xgrid,17,Ygrid,1,75.7234033323981,sub[1]Xgrid,20,Ygrid,2,75.7234033323981,sub[2]Xgrid,22,Ygrid,4,75.7234033323981,sub[3]Xgrid,24,Ygrid,22,75.7234033323981,sub[4]Xgrid,16,Ygrid,6,75.7234033323981,
sub[0]Xgrid,17,Ygrid,1,40.1371439088076,sub[1]Xgrid,20,Ygrid,2,40.1371439088076,sub[2]Xgrid,22,Ygrid,4,40.1371439088076,sub[3]Xgrid,24,Ygrid,22,40.1371439088076,sub[4]Xgrid,17,Ygrid,1,40.1371439088076,sub[5]Xgrid,20,Ygrid,2,40.1371439088076,sub[6]Xgrid,22,Ygrid,4,40.1371439088076,sub[7]Xgrid,24,Ygrid,22,40.1371439088076,
sub[0]Xgrid,6,Ygrid,2,43.0340823356268,sub[1]Xgrid,7,Ygrid,5,43.0340823356268,sub[2]Xgrid,17,Ygrid,1,43.0340823356268,sub[3]Xgrid,20,Ygrid,2,43.0340823356268,sub[4]Xgrid,22,Ygrid,4,43.0340823356268,sub[5]Xgrid,24,Ygrid,22,43.0340823356268,
sub[0]Xgrid,6,Ygrid,2,42.5558841384495,sub[1]Xgrid,8,Ygrid,5,42.5558841384495,sub[2]Xgrid,17,Ygrid,1,42.5558841384495,sub[3]Xgrid,20,Ygrid,2,42.5558841384495,sub[4]Xgrid,22,Ygrid,4,42.5558841384495,sub[5]Xgrid,24,Ygrid,22,42.5558841384495,
sub[0]Xgrid,6,Ygrid,2,40.5156886235625,sub[1]Xgrid,7,Ygrid,1,40.5156886235625,sub[2]Xgrid,17,Ygrid,1,40.5156886235625,sub[3]Xgrid,20,Ygrid,2,40.5156886235625,sub[4]Xgrid,22,Ygrid,4,40.5156886235625,sub[5]Xgrid,24,Ygrid,22,40.5156886235625,
sub[0]Xgrid,6,Ygrid,2,42.6454788065069,sub[1]Xgrid,14,Ygrid,5,42.6454788065069,sub[2]Xgrid,17,Ygrid,1,42.6454788065069,sub[3]Xgrid,20,Ygrid,2,42.6454788065069,sub[4]Xgrid,22,Ygrid,4,42.6454788065069,sub[5]Xgrid,24,Ygrid,22,42.6454788065069,
sub[0]Xgrid,6,Ygrid,2,40.6446788280545,sub[1]Xgrid,10,Ygrid,0,40.6446788280545,sub[2]Xgrid,17,Ygrid,1,40.6446788280545,sub[3]Xgrid,20,Ygrid,2,40.6446788280545,sub[4]Xgrid,22,Ygrid,4,40.6446788280545,sub[5]Xgrid,24,Ygrid,22,40.6446788280545,
sub[0]Xgrid,6,Ygrid,2,40.5099639725931,sub[1]Xgrid,9,Ygrid,3,40.5099639725931,sub[2]Xgrid,17,Ygrid,1,40.5099639725931,sub[3]Xgrid,20,Ygrid,2,40.5099639725931,sub[4]Xgrid,22,Ygrid,4,40.5099639725931,sub[5]Xgrid,24,Ygrid,22,40.5099639725931,
sub[0]Xgrid,6,Ygrid,2,40.1513506823103,sub[1]Xgrid,7,Ygrid,2,40.1513506823103,sub[2]Xgrid,17,Ygrid,1,40.1513506823103,sub[3]Xgrid,20,Ygrid,2,40.1513506823103,sub[4]Xgrid,22,Ygrid,4,40.1513506823103,sub[5]Xgrid,24,Ygrid,22,40.1513506823103,
sub[0]Xgrid,6,Ygrid,2,40.1842375914876,sub[1]Xgrid,12,Ygrid,1,40.1842375914876,sub[2]Xgrid,17,Ygrid,1,40.1842375914876,sub[3]Xgrid,20,Ygrid,2,40.1842375914876,sub[4]Xgrid,22,Ygrid,4,40.1842375914876,sub[5]Xgrid,24,Ygrid,22,40.1842375914876,
sub[0]Xgrid,6,Ygrid,2,41.1014750611894,sub[1]Xgrid,6,Ygrid,1,41.1014750611894,sub[2]Xgrid,17,Ygrid,1,41.1014750611894,sub[3]Xgrid,20,Ygrid,2,41.1014750611894,sub[4]Xgrid,22,Ygrid,4,41.1014750611894,sub[5]Xgrid,24,Ygrid,22,41.1014750611894,
sub[0]Xgrid,6,Ygrid,2,41.7778495475997,sub[1]Xgrid,7,Ygrid,4,41.7778495475997,sub[2]Xgrid,17,Ygrid,1,41.7778495475997,sub[3]Xgrid,20,Ygrid,2,41.7778495475997,sub[4]Xgrid,22,Ygrid,4,41.7778495475997,sub[5]Xgrid,24,Ygrid,22,41.7778495475997,
sub[0]Xgrid,6,Ygrid,2,43.806174971909,sub[1]Xgrid,6,Ygrid,5,43.806174971909,sub[2]Xgrid,17,Ygrid,1,43.806174971909,sub[3]Xgrid,20,Ygrid,2,43.806174971909,sub[4]Xgrid,22,Ygrid,4,43.806174971909,sub[5]Xgrid,24,Ygrid,22,43.806174971909,
sub[0]Xgrid,6,Ygrid,2,40.163732809488,sub[1]Xgrid,9,Ygrid,2,40.163732809488,sub[2]Xgrid,17,Ygrid,1,40.163732809488,sub[3]Xgrid,20,Ygrid,2,40.163732809488,sub[4]Xgrid,22,Ygrid,4,40.163732809488,sub[5]Xgrid,24,Ygrid,22,40.163732809488,
sub[0]Xgrid,6,Ygrid,2,44.9128633620313,sub[1]Xgrid,5,Ygrid,5,44.9128633620313,sub[2]Xgrid,17,Ygrid,1,44.9128633620313,sub[3]Xgrid,20,Ygrid,2,44.9128633620313,sub[4]Xgrid,22,Ygrid,4,44.9128633620313,sub[5]Xgrid,24,Ygrid,22,44.9128633620313,
sub[0]Xgrid,6,Ygrid,2,40.2637527213578,sub[1]Xgrid,14,Ygrid,2,40.2637527213578,sub[2]Xgrid,17,Ygrid,1,40.2637527213578,sub[3]Xgrid,20,Ygrid,2,40.2637527213578,sub[4]Xgrid,22,Ygrid,4,40.2637527213578,sub[5]Xgrid,24,Ygrid,22,40.2637527213578,
sub[0]Xgrid,6,Ygrid,2,41.590326999544,sub[1]Xgrid,14,Ygrid,4,41.590326999544,sub[2]Xgrid,17,Ygrid,1,41.590326999544,sub[3]Xgrid,20,Ygrid,2,41.590326999544,sub[4]Xgrid,22,Ygrid,4,41.590326999544,sub[5]Xgrid,24,Ygrid,22,41.590326999544,
sub[0]Xgrid,6,Ygrid,2,40.5250498951189,sub[1]Xgrid,11,Ygrid,3,40.5250498951189,sub[2]Xgrid,17,Ygrid,1,40.5250498951189,sub[3]Xgrid,20,Ygrid,2,40.5250498951189,sub[4]Xgrid,22,Ygrid,4,40.5250498951189,sub[5]Xgrid,24,Ygrid,22,40.5250498951189,
sub[0]Xgrid,6,Ygrid,2,42.1468360783767,sub[1]Xgrid,6,Ygrid,0,42.1468360783767,sub[2]Xgrid,17,Ygrid,1,42.1468360783767,sub[3]Xgrid,20,Ygrid,2,42.1468360783767,sub[4]Xgrid,22,Ygrid,4,42.1468360783767,sub[5]Xgrid,24,Ygrid,22,42.1468360783767,
sub[0]Xgrid,6,Ygrid,2,42.6454788065069,sub[1]Xgrid,14,Ygrid,5,42.6454788065069,sub[2]Xgrid,17,Ygrid,1,42.6454788065069,sub[3]Xgrid,20,Ygrid,2,42.6454788065069,sub[4]Xgrid,22,Ygrid,4,42.6454788065069,sub[5]Xgrid,24,Ygrid,22,42.6454788065069,
sub[0]Xgrid,6,Ygrid,2,40.1842375914876,sub[1]Xgrid,12,Ygrid,1,40.1842375914876,sub[2]Xgrid,17,Ygrid,1,40.1842375914876,sub[3]Xgrid,20,Ygrid,2,40.1842375914876,sub[4]Xgrid,22,Ygrid,4,40.1842375914876,sub[5]Xgrid,24,Ygrid,22,40.1842375914876,
sub[0]Xgrid,17,Ygrid,1,51.005100709228,sub[1]Xgrid,20,Ygrid,2,51.005100709228,sub[2]Xgrid,22,Ygrid,4,51.005100709228,sub[3]Xgrid,24,Ygrid,22,51.005100709228,sub[4]Xgrid,20,Ygrid,18,51.005100709228,
sub[0]Xgrid,17,Ygrid,1,44.496317511925,sub[1]Xgrid,20,Ygrid,2,44.496317511925,sub[2]Xgrid,22,Ygrid,4,44.496317511925,sub[3]Xgrid,24,Ygrid,22,44.496317511925,sub[4]Xgrid,23,Ygrid,20,44.496317511925,
sub[0]Xgrid,17,Ygrid,1,40.1371439088076,sub[1]Xgrid,20,Ygrid,2,40.1371439088076,sub[2]Xgrid,22,Ygrid,4,40.1371439088076,sub[3]Xgrid,24,Ygrid,22,40.1371439088076,sub[4]Xgrid,24,Ygrid,22,40.1371439088076,
sub[0]Xgrid,17,Ygrid,1,46.6092798638072,sub[1]Xgrid,20,Ygrid,2,46.6092798638072,sub[2]Xgrid,22,Ygrid,4,46.6092798638072,sub[3]Xgrid,24,Ygrid,22,46.6092798638072,sub[4]Xgrid,20,Ygrid,22,46.6092798638072,
sub[0]Xgrid,17,Ygrid,1,43.9787631617714,sub[1]Xgrid,20,Ygrid,2,43.9787631617714,sub[2]Xgrid,22,Ygrid,4,43.9787631617714,sub[3]Xgrid,24,Ygrid,22,43.9787631617714,sub[4]Xgrid,22,Ygrid,21,43.9787631617714,
sub[0]Xgrid,17,Ygrid,1,44.7426951842716,sub[1]Xgrid,20,Ygrid,2,44.7426951842716,sub[2]Xgrid,22,Ygrid,4,44.7426951842716,sub[3]Xgrid,24,Ygrid,22,44.7426951842716,sub[4]Xgrid,21,Ygrid,24,44.7426951842716,
sub[0]Xgrid,17,Ygrid,1,46.7426951842716,sub[1]Xgrid,20,Ygrid,2,46.7426951842716,sub[2]Xgrid,22,Ygrid,4,46.7426951842716,sub[3]Xgrid,24,Ygrid,22,46.7426951842716,sub[4]Xgrid,21,Ygrid,20,46.7426951842716,
sub[0]Xgrid,17,Ygrid,1,48.9338351841439,sub[1]Xgrid,20,Ygrid,2,48.9338351841439,sub[2]Xgrid,22,Ygrid,4,48.9338351841439,sub[3]Xgrid,24,Ygrid,22,48.9338351841439,sub[4]Xgrid,22,Ygrid,18,48.9338351841439,
sub[0]Xgrid,17,Ygrid,1,46.3984410825688,sub[1]Xgrid,20,Ygrid,2,46.3984410825688,sub[2]Xgrid,22,Ygrid,4,46.3984410825688,sub[3]Xgrid,24,Ygrid,22,46.3984410825688,sub[4]Xgrid,23,Ygrid,19,46.3984410825688,
sub[0]Xgrid,17,Ygrid,1,48.3430120647235,sub[1]Xgrid,20,Ygrid,2,48.3430120647235,sub[2]Xgrid,22,Ygrid,4,48.3430120647235,sub[3]Xgrid,24,Ygrid,22,48.3430120647235,sub[4]Xgrid,23,Ygrid,18,48.3430120647235,
sub[0]Xgrid,17,Ygrid,1,44.4616992291444,sub[1]Xgrid,20,Ygrid,2,44.4616992291444,sub[2]Xgrid,22,Ygrid,4,44.4616992291444,sub[3]Xgrid,24,Ygrid,22,44.4616992291444,sub[4]Xgrid,21,Ygrid,23,44.4616992291444,
sub[0]Xgrid,17,Ygrid,1,48.5223087159421,sub[1]Xgrid,20,Ygrid,2,48.5223087159421,sub[2]Xgrid,22,Ygrid,4,48.5223087159421,sub[3]Xgrid,24,Ygrid,22,48.5223087159421,sub[4]Xgrid,19,Ygrid,24,48.5223087159421,
sub[0]Xgrid,17,Ygrid,1,46.3984410825688,sub[1]Xgrid,20,Ygrid,2,46.3984410825688,sub[2]Xgrid,22,Ygrid,4,46.3984410825688,sub[3]Xgrid,24,Ygrid,22,46.3984410825688,sub[4]Xgrid,23,Ygrid,19,46.3984410825688,
sub[0]Xgrid,17,Ygrid,1,41.3732118863074,sub[1]Xgrid,20,Ygrid,2,41.3732118863074,sub[2]Xgrid,22,Ygrid,4,41.3732118863074,sub[3]Xgrid,24,Ygrid,22,41.3732118863074,sub[4]Xgrid,23,Ygrid,22,41.3732118863074,
sub[0]Xgrid,17,Ygrid,1,42.9655710335538,sub[1]Xgrid,20,Ygrid,2,42.9655710335538,sub[2]Xgrid,22,Ygrid,4,42.9655710335538,sub[3]Xgrid,24,Ygrid,22,42.9655710335538,sub[4]Xgrid,22,Ygrid,24,42.9655710335538,
sub[0]Xgrid,17,Ygrid,1,52.3505178221471,sub[1]Xgrid,20,Ygrid,2,52.3505178221471,sub[2]Xgrid,22,Ygrid,4,52.3505178221471,sub[3]Xgrid,24,Ygrid,22,52.3505178221471,sub[4]Xgrid,19,Ygrid,18,52.3505178221471,
sub[0]Xgrid,17,Ygrid,1,48.2107364907722,sub[1]Xgrid,20,Ygrid,2,48.2107364907722,sub[2]Xgrid,22,Ygrid,4,48.2107364907722,sub[3]Xgrid,24,Ygrid,22,48.2107364907722,sub[4]Xgrid,21,Ygrid,19,48.2107364907722,
sub[0]Xgrid,17,Ygrid,1,52.3505178221471,sub[1]Xgrid,20,Ygrid,2,52.3505178221471,sub[2]Xgrid,22,Ygrid,4,52.3505178221471,sub[3]Xgrid,24,Ygrid,22,52.3505178221471,sub[4]Xgrid,19,Ygrid,18,52.3505178221471,
sub[0]Xgrid,17,Ygrid,1,46.3984410825688,sub[1]Xgrid,20,Ygrid,2,46.3984410825688,sub[2]Xgrid,22,Ygrid,4,46.3984410825688,sub[3]Xgrid,24,Ygrid,22,46.3984410825688,sub[4]Xgrid,23,Ygrid,19,46.3984410825688,
sub[0]Xgrid,17,Ygrid,1,84.3110551007667,sub[1]Xgrid,20,Ygrid,2,84.3110551007667,sub[2]Xgrid,22,Ygrid,4,84.3110551007667,sub[3]Xgrid,24,Ygrid,22,84.3110551007667,sub[4]Xgrid,22,Ygrid,0,84.3110551007667,
sub[0]Xgrid,17,Ygrid,1,75.0178809443282,sub[1]Xgrid,20,Ygrid,2,75.0178809443282,sub[2]Xgrid,22,Ygrid,4,75.0178809443282,sub[3]Xgrid,24,Ygrid,22,75.0178809443282,sub[4]Xgrid,20,Ygrid,5,75.0178809443282,
sub[0]Xgrid,17,Ygrid,1,80.5644956361388,sub[1]Xgrid,20,Ygrid,2,80.5644956361388,sub[2]Xgrid,22,Ygrid,4,80.5644956361388,sub[3]Xgrid,24,Ygrid,22,80.5644956361388,sub[4]Xgrid,21,Ygrid,2,80.5644956361388,
sub[0]Xgrid,17,Ygrid,1,84.3110551007667,sub[1]Xgrid,20,Ygrid,2,84.3110551007667,sub[2]Xgrid,22,Ygrid,4,84.3110551007667,sub[3]Xgrid,24,Ygrid,22,84.3110551007667,sub[4]Xgrid,22,Ygrid,0,84.3110551007667,
sub[0]Xgrid,17,Ygrid,1,85.2134735984271,sub[1]Xgrid,20,Ygrid,2,85.2134735984271,sub[2]Xgrid,22,Ygrid,4,85.2134735984271,sub[3]Xgrid,24,Ygrid,22,85.2134735984271,sub[4]Xgrid,19,Ygrid,0,85.2134735984271,
sub[0]Xgrid,17,Ygrid,1,82.318959779767,sub[1]Xgrid,20,Ygrid,2,82.318959779767,sub[2]Xgrid,22,Ygrid,4,82.318959779767,sub[3]Xgrid,24,Ygrid,22,82.318959779767,sub[4]Xgrid,22,Ygrid,1,82.318959779767,
sub[0]Xgrid,17,Ygrid,1,78.1872375408767,sub[1]Xgrid,20,Ygrid,2,78.1872375408767,sub[2]Xgrid,22,Ygrid,4,78.1872375408767,sub[3]Xgrid,24,Ygrid,22,78.1872375408767,sub[4]Xgrid,23,Ygrid,3,78.1872375408767,
sub[0]Xgrid,17,Ygrid,1,75.0178809443282,sub[1]Xgrid,20,Ygrid,2,75.0178809443282,sub[2]Xgrid,22,Ygrid,4,75.0178809443282,sub[3]Xgrid,24,Ygrid,22,75.0178809443282,sub[4]Xgrid,20,Ygrid,5,75.0178809443282,
sub[0]Xgrid,17,Ygrid,1,74.3593598519741,sub[1]Xgrid,20,Ygrid,2,74.3593598519741,sub[2]Xgrid,22,Ygrid,4,74.3593598519741,sub[3]Xgrid,24,Ygrid,22,74.3593598519741,sub[4]Xgrid,22,Ygrid,5,74.3593598519741,
sub[0]Xgrid,17,Ygrid,1,71.1255678016406,sub[1]Xgrid,20,Ygrid,2,71.1255678016406,sub[2]Xgrid,22,Ygrid,4,71.1255678016406,sub[3]Xgrid,24,Ygrid,22,71.1255678016406,sub[4]Xgrid,20,Ygrid,7,71.1255678016406,
sub[0]Xgrid,17,Ygrid,1,84.1371439088076,sub[1]Xgrid,20,Ygrid,2,84.1371439088076,sub[2]Xgrid,22,Ygrid,4,84.1371439088076,sub[3]Xgrid,24,Ygrid,22,84.1371439088076,sub[4]Xgrid,24,Ygrid,0,84.1371439088076,
sub[0]Xgrid,17,Ygrid,1,76.6091799158589,sub[1]Xgrid,20,Ygrid,2,76.6091799158589,sub[2]Xgrid,22,Ygrid,4,76.6091799158589,sub[3]Xgrid,24,Ygrid,22,76.6091799158589,sub[4]Xgrid,21,Ygrid,4,76.6091799158589,
sub[0]Xgrid,17,Ygrid,1,76.1371439088076,sub[1]Xgrid,20,Ygrid,2,76.1371439088076,sub[2]Xgrid,22,Ygrid,4,76.1371439088076,sub[3]Xgrid,24,Ygrid,22,76.1371439088076,sub[4]Xgrid,24,Ygrid,4,76.1371439088076,
sub[0]Xgrid,17,Ygrid,1,78.5857314060754,sub[1]Xgrid,20,Ygrid,2,78.5857314060754,sub[2]Xgrid,22,Ygrid,4,78.5857314060754,sub[3]Xgrid,24,Ygrid,22,78.5857314060754,sub[4]Xgrid,21,Ygrid,3,78.5857314060754,
sub[0]Xgrid,17,Ygrid,1,84.1806837532815,sub[1]Xgrid,20,Ygrid,2,84.1806837532815,sub[2]Xgrid,22,Ygrid,4,84.1806837532815,sub[3]Xgrid,24,Ygrid,22,84.1806837532815,sub[4]Xgrid,23,Ygrid,0,84.1806837532815,
sub[0]Xgrid,17,Ygrid,1,80.1371439088076,sub[1]Xgrid,20,Ygrid,2,80.1371439088076,sub[2]Xgrid,22,Ygrid,4,80.1371439088076,sub[3]Xgrid,24,Ygrid,22,80.1371439088076,sub[4]Xgrid,24,Ygrid,2,80.1371439088076,
sub[0]Xgrid,17,Ygrid,1,82.1826688168789,sub[1]Xgrid,20,Ygrid,2,82.1826688168789,sub[2]Xgrid,22,Ygrid,4,82.1826688168789,sub[3]Xgrid,24,Ygrid,22,82.1826688168789,sub[4]Xgrid,23,Ygrid,1,82.1826688168789,
sub[0]Xgrid,17,Ygrid,1,62.2209097364002,sub[1]Xgrid,20,Ygrid,2,62.2209097364002,sub[2]Xgrid,22,Ygrid,4,62.2209097364002,sub[3]Xgrid,24,Ygrid,22,62.2209097364002,sub[4]Xgrid,23,Ygrid,11,62.2209097364002,
sub[0]Xgrid,17,Ygrid,1,62.2209097364002,sub[1]Xgrid,20,Ygrid,2,62.2209097364002,sub[2]Xgrid,22,Ygrid,4,62.2209097364002,sub[3]Xgrid,24,Ygrid,22,62.2209097364002,sub[4]Xgrid,23,Ygrid,11,62.2209097364002,
sub[0]Xgrid,17,Ygrid,1,64.444804593135,sub[1]Xgrid,20,Ygrid,2,64.444804593135,sub[2]Xgrid,22,Ygrid,4,64.444804593135,sub[3]Xgrid,24,Ygrid,22,64.444804593135,sub[4]Xgrid,22,Ygrid,10,64.444804593135,
sub[0]Xgrid,17,Ygrid,1,63.4433143282627,sub[1]Xgrid,20,Ygrid,2,63.4433143282627,sub[2]Xgrid,22,Ygrid,4,63.4433143282627,sub[3]Xgrid,24,Ygrid,22,63.4433143282627,sub[4]Xgrid,20,Ygrid,11,63.4433143282627,
sub[0]Xgrid,17,Ygrid,1,50.1371439088076,sub[1]Xgrid,20,Ygrid,2,50.1371439088076,sub[2]Xgrid,22,Ygrid,4,50.1371439088076,sub[3]Xgrid,24,Ygrid,22,50.1371439088076,sub[4]Xgrid,24,Ygrid,17,50.1371439088076,
sub[0]Xgrid,17,Ygrid,1,53.3893515866245,sub[1]Xgrid,20,Ygrid,2,53.3893515866245,sub[2]Xgrid,22,Ygrid,4,53.3893515866245,sub[3]Xgrid,24,Ygrid,22,53.3893515866245,sub[4]Xgrid,21,Ygrid,16,53.3893515866245,
sub[0]Xgrid,17,Ygrid,1,60.9467672945711,sub[1]Xgrid,20,Ygrid,2,60.9467672945711,sub[2]Xgrid,22,Ygrid,4,60.9467672945711,sub[3]Xgrid,24,Ygrid,22,60.9467672945711,sub[4]Xgrid,21,Ygrid,12,60.9467672945711,
sub[0]Xgrid,17,Ygrid,1,63.4433143282627,sub[1]Xgrid,20,Ygrid,2,63.4433143282627,sub[2]Xgrid,22,Ygrid,4,63.4433143282627,sub[3]Xgrid,24,Ygrid,22,63.4433143282627,sub[4]Xgrid,20,Ygrid,11,63.4433143282627,
sub[0]Xgrid,17,Ygrid,1,52.1371439088076,sub[1]Xgrid,20,Ygrid,2,52.1371439088076,sub[2]Xgrid,22,Ygrid,4,52.1371439088076,sub[3]Xgrid,24,Ygrid,22,52.1371439088076,sub[4]Xgrid,24,Ygrid,16,52.1371439088076,
sub[0]Xgrid,17,Ygrid,1,52.602525894539,sub[1]Xgrid,20,Ygrid,2,52.602525894539,sub[2]Xgrid,22,Ygrid,4,52.602525894539,sub[3]Xgrid,24,Ygrid,22,52.602525894539,sub[4]Xgrid,20,Ygrid,17,52.602525894539,
sub[0]Xgrid,17,Ygrid,1,57.1214541630357,sub[1]Xgrid,20,Ygrid,2,57.1214541630357,sub[2]Xgrid,22,Ygrid,4,57.1214541630357,sub[3]Xgrid,24,Ygrid,22,57.1214541630357,sub[4]Xgrid,21,Ygrid,14,57.1214541630357,
sub[0]Xgrid,17,Ygrid,1,56.249277278227,sub[1]Xgrid,20,Ygrid,2,56.249277278227,sub[2]Xgrid,22,Ygrid,4,56.249277278227,sub[3]Xgrid,24,Ygrid,22,56.249277278227,sub[4]Xgrid,23,Ygrid,14,56.249277278227,
sub[0]Xgrid,17,Ygrid,1,57.8517454330758,sub[1]Xgrid,20,Ygrid,2,57.8517454330758,sub[2]Xgrid,22,Ygrid,4,57.8517454330758,sub[3]Xgrid,24,Ygrid,22,57.8517454330758,sub[4]Xgrid,20,Ygrid,14,57.8517454330758,
sub[0]Xgrid,17,Ygrid,1,55.3813747167709,sub[1]Xgrid,20,Ygrid,2,55.3813747167709,sub[2]Xgrid,22,Ygrid,4,55.3813747167709,sub[3]Xgrid,24,Ygrid,22,55.3813747167709,sub[4]Xgrid,19,Ygrid,16,55.3813747167709,
sub[0]Xgrid,17,Ygrid,1,66.1371439088076,sub[1]Xgrid,20,Ygrid,2,66.1371439088076,sub[2]Xgrid,22,Ygrid,4,66.1371439088076,sub[3]Xgrid,24,Ygrid,22,66.1371439088076,sub[4]Xgrid,24,Ygrid,9,66.1371439088076,
sub[0]Xgrid,17,Ygrid,1,64.1371439088076,sub[1]Xgrid,20,Ygrid,2,64.1371439088076,sub[2]Xgrid,22,Ygrid,4,64.1371439088076,sub[3]Xgrid,24,Ygrid,22,64.1371439088076,sub[4]Xgrid,24,Ygrid,10,64.1371439088076,
sub[0]Xgrid,17,Ygrid,1,56.249277278227,sub[1]Xgrid,20,Ygrid,2,56.249277278227,sub[2]Xgrid,22,Ygrid,4,56.249277278227,sub[3]Xgrid,24,Ygrid,22,56.249277278227,sub[4]Xgrid,23,Ygrid,14,56.249277278227,
